Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-02 02:46:17,New York,United States,40.7128,-74.006,24,75.2,26,78.8,85,14,S,174,0.0,0,1010,98,15.8,Overcast,3
2026-08-02 02:46:17,London,United Kingdom,51.5074,-0.1278,18,64.4,15,59.0,50,13,NE,35,0.0,0,1017,0,28.7,Clear Sky,0
2026-08-02 02:46:17,Tokyo,Japan,35.6762,139.6503,31,87.8,38,100.4,74,6,E,97,0.0,8,1001,32,20.8,Mainly Clear,1
2026-08-02 02:46:17,Sydney,Australia,-33.8688,151.2093,17,62.6,15,59.0,51,10,NE,39,0.0,4,1019,0,12.9,Clear Sky,0
2026-08-02 02:46:17,Dubai,UAE,25.2048,55.2708,31,87.8,38,100.4,77,8,SE,126,0.0,1,997,74,13.0,Partly Cloudy,2
2026-08-02 02:46:17,Paris,France,48.8566,2.3522,18,64.4,18,64.4,57,7,NNW,347,0.0,0,1012,0,32.6,Clear Sky,0
2026-08-02 02:46:17,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,65,11,SE,138,0.0,6,1006,86,9.6,Overcast,3
2026-08-02 02:46:17,Los Angeles,United States,34.0522,-118.2437,24,75.2,26,78.8,72,10,WNW,283,0.0,0,999,6,21.5,Clear Sky,0
2026-08-02 02:46:17,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,83,17,W,262,0.1,2,1004,43,10.0,Light Drizzle,51
2026-08-02 02:46:17,Cairo,Egypt,30.0444,31.2357,25,77.0,29,84.2,83,4,NNW,346,0.0,0,1005,0,28.0,Clear Sky,0
2026-08-02 02:46:17,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,17,62.6,68,8,N,358,0.0,0,934,0,32.3,Clear Sky,0
2026-08-02 02:46:17,Moscow,Russia,55.7558,37.6173,18,64.4,20,68.0,85,4,SSW,204,0.0,0,1001,62,29.9,Overcast,3
