Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-19 00:25:32,New York,United States,40.7128,-74.006,28,82.4,25,77.0,42,24,SW,227,0.0,0,996,15,44.5,Clear Sky,0
2026-06-19 00:25:32,London,United Kingdom,51.5074,-0.1278,21,69.8,23,73.4,74,4,SW,219,0.0,0,1012,1,20.2,Clear Sky,0
2026-06-19 00:25:32,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,76,3,SE,146,0.0,6,1007,22,21.0,Mainly Clear,1
2026-06-19 00:25:32,Sydney,Australia,-33.8688,151.2093,17,62.6,14,57.2,68,21,NNW,335,0.0,1,1003,100,46.2,Overcast,3
2026-06-19 00:25:32,Dubai,UAE,25.2048,55.2708,30,86.0,32,89.6,43,4,E,81,0.0,0,1001,0,20.0,Clear Sky,0
2026-06-19 00:25:32,Paris,France,48.8566,2.3522,24,75.2,25,77.0,69,10,SSE,153,0.0,0,1011,7,36.7,Clear Sky,0
2026-06-19 00:25:32,Singapore,Singapore,1.3521,103.8198,26,78.8,33,91.4,95,1,WNW,297,0.0,1,1006,26,6.0,Mainly Clear,1
2026-06-19 00:25:32,Los Angeles,United States,34.0522,-118.2437,22,71.6,22,71.6,63,13,WSW,253,0.0,4,1001,8,26.0,Clear Sky,0
2026-06-19 00:25:32,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,65,8,SSW,211,0.0,0,1007,17,15.3,Clear Sky,0
2026-06-19 00:25:32,Cairo,Egypt,30.0444,31.2357,23,73.4,25,77.0,70,5,NNW,332,0.0,0,1008,1,37.3,Clear Sky,0
2026-06-19 00:25:32,Sao Paulo,Brazil,-23.5505,-46.6333,11,51.8,10,50.0,92,9,E,92,0.0,0,937,10,19.8,Clear Sky,0
2026-06-19 00:25:32,Moscow,Russia,55.7558,37.6173,14,57.2,13,55.4,89,9,W,279,0.0,0,994,97,20.3,Light Rain,61
2026-06-19 06:17:33,New York,United States,40.7128,-74.006,23,73.4,22,71.6,52,12,W,267,0.0,0,1000,23,35.8,Mainly Clear,1
2026-06-19 06:17:33,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,73,8,WSW,249,0.0,1,1010,31,12.2,Mainly Clear,1
2026-06-19 06:17:33,Tokyo,Japan,35.6762,139.6503,27,80.6,31,87.8,73,7,SSE,162,0.0,4,1006,68,15.8,Partly Cloudy,2
2026-06-19 06:17:33,Sydney,Australia,-33.8688,151.2093,18,64.4,16,60.8,65,19,NNW,329,0.0,0,1001,99,54.5,Overcast,3
