Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-23 00:04:36,New York,United States,40.7128,-74.006,21,69.8,24,75.2,96,6,N,11,0.0,0,1009,100,12.2,Overcast,3
2026-06-23 00:04:36,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,72,12,E,92,0.0,0,1021,2,31.2,Clear Sky,0
2026-06-23 00:04:36,Tokyo,Japan,35.6762,139.6503,21,69.8,22,71.6,74,4,NE,35,0.0,3,1006,45,25.9,Mainly Clear,1
2026-06-23 00:04:36,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,73,12,W,273,0.0,2,1017,70,5.6,Partly Cloudy,2
2026-06-23 00:04:36,Dubai,UAE,25.2048,55.2708,31,87.8,37,98.6,77,10,NE,53,0.0,0,998,0,14.3,Clear Sky,0
2026-06-23 00:04:36,Paris,France,48.8566,2.3522,28,82.4,30,86.0,61,8,ENE,60,0.0,0,1017,0,39.9,Clear Sky,0
2026-06-23 00:04:36,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,92,6,WSW,257,0.0,0,1007,44,9.3,Mainly Clear,1
2026-06-23 00:04:36,Los Angeles,United States,34.0522,-118.2437,25,77.0,25,77.0,55,13,WSW,256,0.0,4,1001,3,31.7,Clear Sky,0
2026-06-23 00:04:36,Mumbai,India,19.076,72.8777,25,77.0,30,86.0,96,10,SE,141,0.1,0,1005,100,5.4,Light Drizzle,51
2026-06-23 00:04:36,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,81,6,NNW,337,0.0,0,1008,16,29.8,Mainly Clear,1
2026-06-23 00:04:36,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,18,64.4,62,10,N,355,0.0,0,929,98,37.4,Overcast,3
2026-06-23 00:04:36,Moscow,Russia,55.7558,37.6173,17,62.6,18,64.4,94,6,NW,313,0.0,0,995,64,7.4,Partly Cloudy,2
2026-06-23 04:59:08,New York,United States,40.7128,-74.006,22,71.6,25,77.0,97,6,NE,56,0.0,0,1007,100,12.2,Overcast,3
2026-06-23 04:59:08,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,93,12,ENE,69,0.5,0,1020,100,9.6,Light Rain,61
2026-06-23 04:59:08,Tokyo,Japan,35.6762,139.6503,24,75.2,25,77.0,63,6,ENE,62,0.0,3,1006,100,30.9,Overcast,3
2026-06-23 04:59:08,Sydney,Australia,-33.8688,151.2093,16,60.8,14,57.2,50,7,S,180,0.0,2,1015,18,19.0,Clear Sky,0
2026-06-23 04:59:08,Dubai,UAE,25.2048,55.2708,37,98.6,40,104.0,39,12,SSE,164,0.0,4,999,0,19.2,Clear Sky,0
