Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-25 00:11:25,New York,United States,40.7128,-74.006,23,73.4,22,71.6,49,10,SE,136,0.0,0,1017,100,38.5,Overcast,3
2026-07-25 00:11:25,London,United Kingdom,51.5074,-0.1278,22,71.6,20,68.0,48,16,NNE,14,0.0,0,1011,22,28.6,Mainly Clear,1
2026-07-25 00:11:25,Tokyo,Japan,35.6762,139.6503,28,82.4,35,95.0,85,2,NE,45,0.0,6,1005,9,28.1,Clear Sky,0
2026-07-25 00:11:25,Sydney,Australia,-33.8688,151.2093,11,51.8,7,44.6,64,14,W,276,0.0,3,1014,0,55.4,Clear Sky,0
2026-07-25 00:11:25,Dubai,UAE,25.2048,55.2708,30,86.0,37,98.6,82,3,SE,146,0.0,0,996,0,13.2,Clear Sky,0
2026-07-25 00:11:25,Paris,France,48.8566,2.3522,21,69.8,21,69.8,56,8,NNE,13,0.0,0,1009,0,40.6,Clear Sky,0
2026-07-25 00:11:25,Singapore,Singapore,1.3521,103.8198,24,75.2,30,86.0,99,5,WNW,283,0.1,0,1005,100,2.6,Light Drizzle,51
2026-07-25 00:11:25,Los Angeles,United States,34.0522,-118.2437,30,86.0,31,87.8,54,13,WSW,244,0.0,4,1000,6,32.4,Clear Sky,0
2026-07-25 00:11:25,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,91,16,WSW,239,0.1,0,1003,100,4.3,Heavy Drizzle,55
2026-07-25 00:11:25,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,66,2,ENE,68,0.0,0,1004,0,39.5,Clear Sky,0
2026-07-25 00:11:25,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,16,60.8,95,5,SE,129,0.0,0,934,100,1.4,Overcast,3
2026-07-25 00:11:25,Moscow,Russia,55.7558,37.6173,16,60.8,17,62.6,84,5,N,356,0.0,0,992,89,28.7,Overcast,3
2026-07-25 04:08:29,New York,United States,40.7128,-74.006,19,66.2,20,68.0,72,1,E,90,0.0,0,1017,100,21.7,Overcast,3
2026-07-25 04:08:29,London,United Kingdom,51.5074,-0.1278,19,66.2,18,64.4,59,6,N,354,0.0,0,1010,0,19.6,Clear Sky,0
2026-07-25 04:08:29,Tokyo,Japan,35.6762,139.6503,34,93.2,42,107.6,57,3,ESE,117,0.0,7,1003,27,11.5,Mainly Clear,1
2026-07-25 04:08:29,Sydney,Australia,-33.8688,151.2093,17,62.6,15,59.0,55,8,W,280,0.0,3,1010,0,58.9,Clear Sky,0
2026-07-25 04:08:29,Dubai,UAE,25.2048,55.2708,33,91.4,37,98.6,47,4,E,87,0.0,3,997,0,16.9,Clear Sky,0
2026-07-25 04:08:29,Paris,France,48.8566,2.3522,19,66.2,19,66.2,66,5,NNW,347,0.0,0,1007,4,38.5,Clear Sky,0
2026-07-25 04:08:29,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,85,7,SSE,155,0.1,5,1006,63,5.0,Light Drizzle,51
2026-07-25 04:08:29,Los Angeles,United States,34.0522,-118.2437,24,75.2,26,78.8,74,6,WSW,245,0.0,0,1000,38,20.0,Mainly Clear,1
2026-07-25 04:08:29,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,88,16,WSW,257,0.2,4,1005,100,1.9,Thunderstorm,95
2026-07-25 04:08:29,Cairo,Egypt,30.0444,31.2357,25,77.0,28,82.4,72,4,SSW,197,0.0,0,1003,0,36.9,Clear Sky,0
2026-07-25 04:08:29,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,15,59.0,99,2,SSE,158,0.0,0,933,100,0.3,Overcast,3
2026-07-25 07:13:21,New York,United States,40.7128,-74.006,17,62.6,17,62.6,75,7,E,81,0.0,0,1017,0,20.5,Clear Sky,0
2026-07-25 07:13:21,London,United Kingdom,51.5074,-0.1278,19,66.2,18,64.4,57,5,W,272,0.0,1,1009,0,12.6,Clear Sky,0
2026-07-25 07:13:21,Tokyo,Japan,35.6762,139.6503,31,87.8,38,100.4,81,6,E,93,0.4,1,1003,100,5.7,Light Rain,61
2026-07-25 07:13:21,Sydney,Australia,-33.8688,151.2093,16,60.8,15,59.0,62,8,NW,307,0.0,0,1011,0,58.9,Clear Sky,0
2026-07-25 07:13:21,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,28,6,NNW,348,0.0,8,996,0,18.4,Clear Sky,0
2026-07-25 07:13:21,Paris,France,48.8566,2.3522,20,68.0,20,68.0,63,4,NNW,331,0.0,2,1007,93,38.8,Overcast,3
2026-07-25 07:13:21,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,72,10,S,171,0.1,6,1003,98,3.4,Heavy Drizzle,55
2026-07-25 07:13:21,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,77,4,SW,233,0.0,0,1000,10,18.8,Clear Sky,0
2026-07-25 07:13:21,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,80,20,WSW,251,0.0,8,1004,95,18.9,Overcast,3
2026-07-25 07:13:21,Cairo,Egypt,30.0444,31.2357,31,87.8,33,91.4,42,12,SSW,192,0.0,5,1004,0,42.2,Clear Sky,0
2026-07-25 07:13:21,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,73,6,N,356,0.0,3,994,100,34.6,Overcast,3
2026-07-25 09:44:42,New York,United States,40.7128,-74.006,16,60.8,16,60.8,74,5,N,8,0.0,0,1017,0,20.5,Clear Sky,0
2026-07-25 09:44:42,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,49,8,W,268,0.0,4,1009,71,20.1,Partly Cloudy,2
2026-07-25 09:44:42,Tokyo,Japan,35.6762,139.6503,27,80.6,32,89.6,81,6,E,80,0.0,0,1005,51,19.2,Partly Cloudy,2
2026-07-25 09:44:42,Sydney,Australia,-33.8688,151.2093,14,57.2,11,51.8,61,17,SW,221,0.0,0,1012,0,57.1,Clear Sky,0
2026-07-25 09:44:42,Dubai,UAE,25.2048,55.2708,39,102.2,46,114.8,51,15,NW,324,0.0,8,996,1,17.6,Clear Sky,0
2026-07-25 09:44:42,Paris,France,48.8566,2.3522,24,75.2,25,77.0,47,6,NW,313,0.0,5,1007,20,41.3,Mainly Clear,1
2026-07-25 09:44:42,Singapore,Singapore,1.3521,103.8198,29,84.2,33,91.4,70,9,SSE,164,0.1,2,1002,99,5.8,Drizzle,53
2026-07-25 09:44:42,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,80,4,S,175,0.0,0,1000,7,17.3,Clear Sky,0
