Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-22 01:06:43,New York,United States,40.7128,-74.006,22,71.6,24,75.2,86,9,E,97,0.0,0,1013,100,16.0,Overcast,3
2026-08-22 01:06:43,London,United Kingdom,51.5074,-0.1278,15,59.0,13,55.4,68,9,N,352,0.0,0,1017,5,29.5,Clear Sky,0
2026-08-22 01:06:43,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,79,4,NNE,24,0.0,5,1010,55,26.5,Partly Cloudy,2
2026-08-22 01:06:43,Sydney,Australia,-33.8688,151.2093,17,62.6,17,62.6,62,7,W,279,0.0,5,1010,0,23.9,Clear Sky,0
2026-08-22 01:06:43,Dubai,UAE,25.2048,55.2708,33,91.4,42,107.6,81,9,NE,38,0.0,0,999,10,12.3,Clear Sky,0
2026-08-22 01:06:43,Paris,France,48.8566,2.3522,16,60.8,16,60.8,82,8,NW,315,0.0,0,1014,63,28.4,Partly Cloudy,2
2026-08-22 01:06:43,Singapore,Singapore,1.3521,103.8198,29,84.2,33,91.4,74,10,SE,142,0.0,2,1008,5,13.7,Clear Sky,0
2026-08-22 01:06:43,Los Angeles,United States,34.0522,-118.2437,30,86.0,31,87.8,49,11,W,260,0.0,2,1002,1,37.4,Clear Sky,0
2026-08-22 01:06:43,Mumbai,India,19.076,72.8777,25,77.0,30,86.0,96,4,SSE,150,0.5,0,1008,97,2.0,Light Showers,80
2026-08-22 01:06:43,Cairo,Egypt,30.0444,31.2357,23,73.4,27,80.6,90,3,NNW,347,0.0,0,1008,8,18.8,Clear Sky,0
2026-08-22 01:06:43,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,14,57.2,79,5,SSE,153,0.0,0,933,4,24.7,Clear Sky,0
2026-08-22 01:06:43,Moscow,Russia,55.7558,37.6173,13,55.4,13,55.4,91,3,WSW,240,0.0,0,999,100,22.7,Overcast,3
2026-08-22 02:51:56,New York,United States,40.7128,-74.006,20,68.0,22,71.6,86,6,SE,126,0.0,0,1014,90,16.1,Overcast,3
2026-08-22 02:51:56,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,71,11,N,354,0.0,0,1018,55,26.6,Partly Cloudy,2
2026-08-22 02:51:56,Tokyo,Japan,35.6762,139.6503,30,86.0,36,96.8,72,2,E,82,0.0,4,1009,36,20.5,Mainly Clear,1
2026-08-22 02:51:56,Sydney,Australia,-33.8688,151.2093,19,66.2,18,64.4,48,9,W,277,0.0,5,1009,0,60.0,Clear Sky,0
2026-08-22 02:51:56,Dubai,UAE,25.2048,55.2708,33,91.4,42,107.6,82,6,E,85,0.0,0,1001,4,13.6,Clear Sky,0
2026-08-22 02:51:56,Paris,France,48.8566,2.3522,15,59.0,15,59.0,88,6,NW,304,0.0,0,1014,41,22.2,Mainly Clear,1
2026-08-22 02:51:56,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,62,11,SSE,159,0.0,6,1009,0,16.5,Clear Sky,0
2026-08-22 02:51:56,Los Angeles,United States,34.0522,-118.2437,26,78.8,27,80.6,56,9,W,268,0.0,0,1002,4,32.4,Clear Sky,0
2026-08-22 02:51:56,Mumbai,India,19.076,72.8777,25,77.0,31,87.8,95,4,WSW,238,0.1,1,1009,99,3.3,Heavy Drizzle,55
2026-08-22 02:51:56,Cairo,Egypt,30.0444,31.2357,22,71.6,26,78.8,95,2,NNE,22,0.0,0,1008,31,13.2,Mainly Clear,1
2026-08-22 02:51:56,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,80,5,ESE,123,0.0,0,933,4,24.6,Clear Sky,0
2026-08-22 02:51:56,Moscow,Russia,55.7558,37.6173,13,55.4,13,55.4,91,2,WSW,243,0.0,0,1000,44,21.6,Mainly Clear,1
2026-08-22 03:39:30,New York,United States,40.7128,-74.006,20,68.0,22,71.6,87,5,SSE,150,0.0,0,1014,100,15.5,Overcast,3
2026-08-22 03:39:30,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,72,9,NNW,341,0.0,0,1018,38,25.8,Mainly Clear,1
2026-08-22 03:39:30,Tokyo,Japan,35.6762,139.6503,30,86.0,36,96.8,71,4,ESE,112,0.0,3,1009,34,10.8,Mainly Clear,1
2026-08-22 03:39:30,Sydney,Australia,-33.8688,151.2093,20,68.0,19,66.2,46,7,W,279,0.0,5,1009,0,60.0,Clear Sky,0
2026-08-22 03:39:30,Dubai,UAE,25.2048,55.2708,34,93.2,43,109.4,76,6,ESE,120,0.0,1,1001,29,14.8,Mainly Clear,1
2026-08-22 03:39:30,Paris,France,48.8566,2.3522,15,59.0,15,59.0,87,5,NW,304,0.0,0,1014,20,22.7,Clear Sky,0
2026-08-22 03:39:30,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,56,12,SSE,167,0.0,8,1008,0,16.9,Clear Sky,0
2026-08-22 03:39:30,Los Angeles,United States,34.0522,-118.2437,25,77.0,27,80.6,65,7,W,264,0.0,0,1003,0,28.1,Clear Sky,0
2026-08-22 03:39:30,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,91,6,WSW,253,0.1,2,1009,99,3.1,Drizzle,53
2026-08-22 03:39:30,Cairo,Egypt,30.0444,31.2357,22,71.6,26,78.8,96,2,NNE,27,0.0,0,1009,39,11.5,Foggy,45
2026-08-22 03:39:30,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,81,6,SE,128,0.0,0,933,4,24.7,Clear Sky,0
2026-08-22 03:39:30,Moscow,Russia,55.7558,37.6173,13,55.4,13,55.4,91,2,WSW,239,0.0,0,1000,57,21.2,Overcast,3
2026-08-22 04:29:54,New York,United States,40.7128,-74.006,20,68.0,23,73.4,87,4,SSE,165,0.0,0,1014,100,17.1,Overcast,3
2026-08-22 04:29:54,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,71,10,NNW,341,0.0,0,1019,76,24.5,Partly Cloudy,2
2026-08-22 04:29:54,Tokyo,Japan,35.6762,139.6503,30,86.0,36,96.8,69,4,ESE,114,0.0,2,1009,26,3.7,Mainly Clear,1
2026-08-22 04:29:54,Sydney,Australia,-33.8688,151.2093,20,68.0,19,66.2,46,5,WNW,285,0.0,4,1008,0,60.0,Clear Sky,0
2026-08-22 04:29:54,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,65,8,SE,139,0.0,3,1002,38,15.8,Mainly Clear,1
2026-08-22 04:29:54,Paris,France,48.8566,2.3522,14,57.2,14,57.2,86,4,WNW,297,0.0,0,1014,0,24.6,Clear Sky,0
2026-08-22 04:29:54,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,50,13,S,173,0.0,8,1008,0,17.6,Clear Sky,0
2026-08-22 04:29:54,Los Angeles,United States,34.0522,-118.2437,24,75.2,27,80.6,70,5,W,262,0.0,0,1004,21,22.3,Mainly Clear,1
2026-08-22 04:29:54,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,85,6,WSW,256,0.1,4,1010,100,4.6,Drizzle,53
2026-08-22 04:29:54,Cairo,Egypt,30.0444,31.2357,22,71.6,26,78.8,94,3,NNE,16,0.0,1,1009,44,6.7,Partly Cloudy,2
2026-08-22 04:29:54,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,84,8,SE,142,0.0,0,933,42,24.7,Mainly Clear,1
2026-08-22 05:24:40,New York,United States,40.7128,-74.006,20,68.0,22,71.6,85,5,ESE,117,0.0,0,1014,100,16.9,Overcast,3
2026-08-22 05:24:40,London,United Kingdom,51.5074,-0.1278,13,55.4,11,51.8,73,12,NNW,347,0.0,0,1019,0,23.8,Clear Sky,0
2026-08-22 05:24:40,Tokyo,Japan,35.6762,139.6503,30,86.0,36,96.8,65,3,E,90,0.0,2,1009,69,2.8,Partly Cloudy,2
2026-08-22 05:24:40,Sydney,Australia,-33.8688,151.2093,21,69.8,20,68.0,46,4,WNW,288,0.0,3,1009,0,60.0,Clear Sky,0
2026-08-22 05:24:40,Dubai,UAE,25.2048,55.2708,38,100.4,44,111.2,45,10,SSE,148,0.0,5,1002,2,17.6,Clear Sky,0
2026-08-22 05:24:40,Paris,France,48.8566,2.3522,14,57.2,14,57.2,85,3,WNW,288,0.0,0,1015,0,26.4,Clear Sky,0
2026-08-22 05:24:40,Singapore,Singapore,1.3521,103.8198,33,91.4,36,96.8,44,14,S,176,0.0,9,1007,0,20.0,Clear Sky,0
2026-08-22 05:24:40,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,80,5,W,262,0.0,0,1002,100,16.8,Overcast,3
2026-08-22 05:24:40,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,83,8,WSW,256,0.0,6,1010,100,5.4,Light Drizzle,51
2026-08-22 05:24:40,Cairo,Egypt,30.0444,31.2357,23,73.4,27,80.6,88,3,N,360,0.0,2,1009,49,9.9,Mainly Clear,1
2026-08-22 05:24:40,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,13,55.4,85,9,SE,144,0.0,0,933,86,23.6,Overcast,3
2026-08-22 06:35:57,New York,United States,40.7128,-74.006,20,68.0,21,69.8,85,6,SE,126,0.0,0,1014,100,17.2,Overcast,3
2026-08-22 06:35:57,London,United Kingdom,51.5074,-0.1278,13,55.4,11,51.8,72,13,N,0,0.0,0,1020,12,20.6,Clear Sky,0
2026-08-22 06:35:57,Tokyo,Japan,35.6762,139.6503,29,84.2,35,95.0,73,5,ENE,77,0.0,2,1009,51,2.9,Partly Cloudy,2
2026-08-22 06:35:57,Sydney,Australia,-33.8688,151.2093,20,68.0,18,64.4,52,9,SW,234,0.0,1,1009,0,60.0,Clear Sky,0
2026-08-22 06:35:57,Dubai,UAE,25.2048,55.2708,42,107.6,44,111.2,24,11,S,185,0.0,7,1001,22,20.0,Mainly Clear,1
2026-08-22 06:35:57,Paris,France,48.8566,2.3522,15,59.0,14,57.2,78,3,WSW,257,0.0,1,1016,0,31.4,Clear Sky,0
2026-08-22 06:35:57,Singapore,Singapore,1.3521,103.8198,33,91.4,36,96.8,42,14,S,176,0.0,8,1005,10,20.7,Clear Sky,0
2026-08-22 06:35:57,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,80,5,SW,219,0.0,0,1003,13,17.8,Clear Sky,0
2026-08-22 06:35:57,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,84,10,W,272,0.0,7,1008,98,4.1,Drizzle,53
2026-08-22 06:35:57,Cairo,Egypt,30.0444,31.2357,25,77.0,28,82.4,73,6,NNW,342,0.0,4,1009,47,31.2,Partly Cloudy,2
2026-08-22 06:35:57,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,12,53.6,83,10,SE,138,0.0,0,933,100,22.5,Overcast,3
2026-08-22 06:35:57,Moscow,Russia,55.7558,37.6173,18,64.4,18,64.4,77,4,S,174,0.0,3,1000,18,29.9,Mainly Clear,1
2026-08-22 07:29:13,New York,United States,40.7128,-74.006,20,68.0,22,71.6,86,3,SSE,164,0.0,0,1014,100,19.2,Overcast,3
2026-08-22 07:29:13,London,United Kingdom,51.5074,-0.1278,14,57.2,11,51.8,70,13,N,6,0.0,1,1020,19,19.6,Clear Sky,0
2026-08-22 07:29:13,Tokyo,Japan,35.6762,139.6503,29,84.2,34,93.2,75,5,ENE,77,0.0,1,1009,46,3.2,Mainly Clear,1
2026-08-22 07:29:13,Sydney,Australia,-33.8688,151.2093,18,64.4,17,62.6,62,8,S,177,0.0,0,1010,0,54.0,Clear Sky,0
2026-08-22 07:29:13,Dubai,UAE,25.2048,55.2708,43,109.4,46,114.8,23,9,SSW,202,0.0,8,1001,8,20.0,Clear Sky,0
2026-08-22 07:29:13,Paris,France,48.8566,2.3522,16,60.8,16,60.8,75,4,W,259,0.0,2,1016,0,33.3,Clear Sky,0
2026-08-22 07:29:13,Singapore,Singapore,1.3521,103.8198,33,91.4,35,95.0,43,14,S,179,0.0,7,1005,12,19.7,Clear Sky,0
2026-08-22 07:29:13,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,78,2,SSW,194,0.0,0,1003,80,18.4,Overcast,3
2026-08-22 07:29:13,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,78,14,W,277,0.0,8,1008,100,9.3,Light Drizzle,51
2026-08-22 07:29:13,Cairo,Egypt,30.0444,31.2357,27,80.6,30,86.0,66,6,NNW,336,0.0,5,1009,38,35.9,Mainly Clear,1
2026-08-22 07:29:13,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,12,53.6,82,10,SE,138,0.0,0,933,90,11.9,Overcast,3
2026-08-22 07:29:13,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,71,4,S,175,0.0,4,1000,26,34.6,Partly Cloudy,2
2026-08-22 08:26:23,New York,United States,40.7128,-74.006,19,66.2,21,69.8,91,6,NNW,345,0.0,0,1014,100,13.9,Overcast,3
2026-08-22 08:26:23,London,United Kingdom,51.5074,-0.1278,15,59.0,13,55.4,65,10,N,7,0.0,2,1021,0,20.4,Clear Sky,0
2026-08-22 08:26:23,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,75,4,ENE,75,0.0,0,1010,25,3.9,Mainly Clear,1
2026-08-22 08:26:23,Sydney,Australia,-33.8688,151.2093,16,60.8,16,60.8,83,5,SE,138,0.0,0,1011,0,48.4,Clear Sky,0
2026-08-22 08:26:23,Dubai,UAE,25.2048,55.2708,44,111.2,47,116.6,22,9,WSW,249,0.0,9,1000,22,20.0,Mainly Clear,1
2026-08-22 08:26:23,Paris,France,48.8566,2.3522,17,62.6,17,62.6,67,6,WNW,300,0.0,3,1017,17,37.4,Partly Cloudy,2
2026-08-22 08:26:23,Singapore,Singapore,1.3521,103.8198,32,89.6,35,95.0,51,12,S,182,0.0,5,1004,46,19.0,Mainly Clear,1
2026-08-22 08:26:23,Los Angeles,United States,34.0522,-118.2437,22,71.6,25,77.0,77,3,SW,214,0.0,0,1003,0,19.0,Clear Sky,0
2026-08-22 08:26:23,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,76,15,W,280,0.0,8,1007,99,7.8,Overcast,3
2026-08-22 08:26:23,Cairo,Egypt,30.0444,31.2357,29,84.2,33,91.4,57,6,NNW,327,0.0,6,1009,13,39.0,Mainly Clear,1
2026-08-22 08:26:23,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,12,53.6,80,9,SE,128,0.0,0,933,50,8.9,Partly Cloudy,2
2026-08-22 08:26:23,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,61,5,SSE,168,0.0,4,1000,73,39.0,Overcast,3
2026-08-22 09:24:14,New York,United States,40.7128,-74.006,19,66.2,21,69.8,91,4,NE,45,0.0,0,1014,100,13.7,Overcast,3
2026-08-22 09:24:14,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,52,10,N,11,0.0,3,1021,10,23.5,Clear Sky,0
2026-08-22 09:24:14,Tokyo,Japan,35.6762,139.6503,28,82.4,33,91.4,78,3,ENE,58,0.0,0,1010,26,4.6,Mainly Clear,1
2026-08-22 09:24:14,Sydney,Australia,-33.8688,151.2093,15,59.0,15,59.0,84,2,SW,232,0.0,0,1012,1,48.4,Clear Sky,0
