Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-08 00:07:18,New York,United States,40.7128,-74.006,20,68.0,21,69.8,89,8,NNE,12,0.0,0,1013,100,14.4,Overcast,3
2026-07-08 00:07:18,London,United Kingdom,51.5074,-0.1278,25,77.0,24,75.2,49,14,N,8,0.0,0,1016,14,37.0,Clear Sky,0
2026-07-08 00:07:18,Tokyo,Japan,35.6762,139.6503,24,75.2,27,80.6,69,2,ENE,76,0.0,6,1011,40,21.7,Mainly Clear,1
2026-07-08 00:07:18,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,83,10,SW,225,0.0,1,1022,51,11.4,Partly Cloudy,2
2026-07-08 00:07:18,Dubai,UAE,25.2048,55.2708,29,84.2,37,98.6,91,7,SSE,148,0.0,0,996,0,9.5,Clear Sky,0
2026-07-08 00:07:18,Paris,France,48.8566,2.3522,24,75.2,22,71.6,36,6,NW,315,0.0,0,1014,2,44.4,Clear Sky,0
2026-07-08 00:07:18,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,94,7,SE,141,0.0,1,1007,35,8.2,Mainly Clear,1
2026-07-08 00:07:18,Los Angeles,United States,34.0522,-118.2437,26,78.8,26,78.8,53,16,WSW,257,0.0,4,1001,4,32.9,Clear Sky,0
2026-07-08 00:07:18,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,91,13,W,275,0.1,0,1001,100,3.1,Drizzle,53
2026-07-08 00:07:18,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,75,2,NNE,22,0.0,0,1009,0,35.4,Clear Sky,0
2026-07-08 00:07:18,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,91,7,SE,128,0.0,0,934,100,1.6,Overcast,3
2026-07-08 00:07:18,Moscow,Russia,55.7558,37.6173,15,59.0,15,59.0,89,9,SSE,165,0.0,0,988,100,22.1,Light Rain,61
2026-07-08 04:13:02,New York,United States,40.7128,-74.006,19,66.2,20,68.0,88,8,N,352,0.0,0,1014,100,14.9,Overcast,3
2026-07-08 04:13:02,London,United Kingdom,51.5074,-0.1278,22,71.6,22,71.6,61,8,NNE,14,0.0,0,1017,0,25.8,Clear Sky,0
2026-07-08 04:13:02,Tokyo,Japan,35.6762,139.6503,27,80.6,30,86.0,56,2,E,90,0.0,7,1010,55,31.0,Partly Cloudy,2
2026-07-08 04:13:02,Sydney,Australia,-33.8688,151.2093,16,60.8,13,55.4,68,20,S,186,0.0,2,1020,38,10.5,Mainly Clear,1
2026-07-08 04:13:02,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,67,6,SSW,198,0.0,3,996,0,14.7,Clear Sky,0
2026-07-08 04:13:02,Paris,France,48.8566,2.3522,21,69.8,20,68.0,46,4,WNW,287,0.0,0,1014,13,42.0,Mainly Clear,1
2026-07-08 04:13:02,Singapore,Singapore,1.3521,103.8198,30,86.0,36,96.8,72,10,S,178,0.0,7,1008,63,6.8,Light Drizzle,51
2026-07-08 04:13:02,Los Angeles,United States,34.0522,-118.2437,20,68.0,20,68.0,77,7,W,264,0.0,0,1002,5,18.8,Clear Sky,0
2026-07-08 04:13:02,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,80,19,WNW,283,0.2,0,1004,100,7.7,Drizzle,53
2026-07-08 04:13:02,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,76,2,SSW,198,0.0,0,1009,0,34.5,Clear Sky,0
2026-07-08 04:13:02,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,89,4,ESE,113,0.0,0,934,100,1.3,Overcast,3
2026-07-08 04:13:02,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,85,8,SSE,157,0.0,0,987,99,25.4,Overcast,3
