Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-10 00:03:18,New York,United States,40.7128,-74.006,24,75.2,28,82.4,93,7,SSW,194,0.0,0,1006,100,13.1,Overcast,3
2026-07-10 00:03:18,London,United Kingdom,51.5074,-0.1278,26,78.8,27,80.6,47,7,SE,134,0.0,0,1015,100,31.6,Overcast,3
2026-07-10 00:03:18,Tokyo,Japan,35.6762,139.6503,27,80.6,32,89.6,74,4,S,185,0.0,6,1012,9,28.2,Clear Sky,0
2026-07-10 00:03:18,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,88,9,W,269,0.0,2,1016,100,6.6,Light Drizzle,51
2026-07-10 00:03:18,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,76,7,S,180,0.0,0,998,95,13.4,Overcast,3
2026-07-10 00:03:18,Paris,France,48.8566,2.3522,25,77.0,25,77.0,48,9,NNE,29,0.0,0,1011,2,41.6,Mainly Clear,1
2026-07-10 00:03:18,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,91,7,SE,130,0.0,1,1007,36,10.5,Mainly Clear,1
2026-07-10 00:03:18,Los Angeles,United States,34.0522,-118.2437,26,78.8,27,80.6,63,13,WSW,246,0.0,4,999,8,25.4,Clear Sky,0
2026-07-10 00:03:18,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,89,16,WSW,246,0.1,0,1007,77,11.3,Light Drizzle,51
2026-07-10 00:03:18,Cairo,Egypt,30.0444,31.2357,24,75.2,27,80.6,71,4,NNW,346,0.0,0,1008,0,36.7,Clear Sky,0
2026-07-10 00:03:18,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,75,3,NNE,16,0.0,0,932,0,30.6,Clear Sky,0
2026-07-10 00:03:18,Moscow,Russia,55.7558,37.6173,17,62.6,19,66.2,95,4,ESE,121,0.0,0,997,100,3.7,Overcast,3
